ID,DataType,Sector,Exposure_Time,FFI_Avail,SPOC_Avail
6119528334597735296,SPOC,11.0,120.0,True,True
6119528334597735296,SPOC,38.0,20.0,True,True
6119528334597735296,SPOC,38.0,120.0,True,True
6119528334597735296,SPOC,65.0,20.0,True,True
6119528334597735296,SPOC,65.0,120.0,True,True
6140884286374656000,FFI,10.0,1425.599391,True,True
6140884286374656000,FFI,11.0,1425.599394,True,True
6140884286374656000,FFI,37.0,475.199788,True,True
6140884286374656000,FFI,64.0,158.399928,True,True
6140884286374656000,SPOC,11.0,120.0,True,True
6140884286374656000,SPOC,37.0,20.0,True,True
6140884286374656000,SPOC,37.0,120.0,True,True
6140884286374656000,SPOC,64.0,120.0,True,True
6160315989731008768,FFI,10.0,1425.599391,True,True
6160315989731008768,FFI,37.0,475.199788,True,True
6160315989731008768,FFI,64.0,158.399928,True,True
6160315989731008768,SPOC,10.0,120.0,True,True
6160315989731008768,SPOC,37.0,120.0,True,True
6160315989731008768,SPOC,64.0,120.0,True,True
6171593062022433920,FFI,11.0,1425.599394,True,True
6171593062022433920,FFI,37.0,475.199788,True,True
6171593062022433920,SPOC,11.0,120.0,True,True
6171593062022433920,SPOC,37.0,20.0,True,True
6171593062022433920,SPOC,37.0,120.0,True,True
6173812151364882688,FFI,11.0,1425.599394,True,True
6173812151364882688,FFI,37.0,475.199788,True,True
6173812151364882688,FFI,64.0,158.399928,True,True
6173812151364882688,SPOC,11.0,120.0,True,True
6173812151364882688,SPOC,11.0,120.0,True,True
6173812151364882688,SPOC,37.0,20.0,True,True
6173812151364882688,SPOC,37.0,120.0,True,True
6173812151364882688,SPOC,64.0,20.0,True,True
6173812151364882688,SPOC,64.0,120.0,True,True
6173812151364882688,SPOC,64.0,120.0,True,True
6203502160773159424,FFI,11.0,1425.599394,True,True
6203502160773159424,FFI,38.0,475.199789,True,True
6203502160773159424,FFI,65.0,158.399927,True,True
6203502160773159424,SPOC,65.0,20.0,True,True
6203502160773159424,SPOC,65.0,120.0,True,True
6203502160773159424,SPOC,65.0,120.0,True,True
6213248060043565184,FFI,11.0,1425.599394,True,True
6213248060043565184,FFI,38.0,475.199789,True,True
6213248060043565184,FFI,65.0,158.399927,True,True
6213248060043565184,FFI,91.0,158.399927,True,True
6213248060043565184,SPOC,11.0,120.0,True,True
6213248060043565184,SPOC,11.0,120.0,True,True
6213248060043565184,SPOC,38.0,20.0,True,True
6213248060043565184,SPOC,38.0,20.0,True,True
6213248060043565184,SPOC,38.0,120.0,True,True
6213248060043565184,SPOC,38.0,120.0,True,True
6213248060043565184,SPOC,65.0,20.0,True,True
6213248060043565184,SPOC,65.0,120.0,True,True
6213248060043565184,SPOC,65.0,120.0,True,True
6213248060043565184,SPOC,91.0,20.0,True,True
6213248060043565184,SPOC,91.0,120.0,True,True
6221167631840454400,FFI,11.0,1425.599394,True,True
6221167631840454400,FFI,38.0,475.199789,True,True
6221167631840454400,SPOC,11.0,120.0,True,True
6221167631840454400,SPOC,38.0,120.0,True,True
6235533167875990272,FFI,12.0,1425.599394,True,False
6235533167875990272,FFI,38.0,475.199789,True,False
6235533167875990272,FFI,91.0,158.399927,True,False
6242063304871870592,FFI,91.0,158.399927,True,True
6242063304871870592,SPOC,91.0,20.0,True,True
6242063304871870592,SPOC,91.0,120.0,True,True
6274832977622107264,FFI,11.0,1425.599394,True,True
6274832977622107264,FFI,37.0,475.199788,True,True
6274832977622107264,FFI,64.0,158.399928,True,True
6274832977622107264,FFI,91.0,158.399927,True,True
6274832977622107264,SPOC,11.0,120.0,True,True
6274832977622107264,SPOC,37.0,20.0,True,True
6274832977622107264,SPOC,37.0,120.0,True,True
6274832977622107264,SPOC,64.0,120.0,True,True
6290519435137636224,FFI,11.0,1425.599394,True,True
6290519435137636224,FFI,37.0,475.199788,True,True
6290519435137636224,FFI,91.0,158.399927,True,True
6290519435137636224,SPOC,11.0,120.0,True,True
6290519435137636224,SPOC,37.0,20.0,True,True
6290519435137636224,SPOC,37.0,120.0,True,True
6290519435137636224,SPOC,91.0,20.0,True,True
6290519435137636224,SPOC,91.0,120.0,True,True
6302599662016881664,FFI,91.0,158.399927,True,True
6302599662016881664,SPOC,91.0,20.0,True,True
6302599662016881664,SPOC,91.0,120.0,True,True
6302909449418261120,FFI,91.0,158.399927,True,True
6302909449418261120,SPOC,91.0,20.0,True,True
6302909449418261120,SPOC,91.0,120.0,True,True
6311012064136913920,FFI,91.0,158.399927,True,True
6311012064136913920,SPOC,91.0,20.0,True,True
6311012064136913920,SPOC,91.0,120.0,True,True
6324308389531786112,FFI,91.0,158.399927,True,True
6324308389531786112,SPOC,91.0,20.0,True,True
6324308389531786112,SPOC,91.0,120.0,True,True
6337717243069148032,FFI,51.0,475.199783,True,False
6337717243069148032,FFI,91.0,158.399927,True,False
6342940473056949120,FFI,13.0,1425.599392,True,True
6342940473056949120,FFI,27.0,475.199782,True,True
6342940473056949120,FFI,39.0,475.199784,True,True
6342940473056949120,FFI,66.0,158.399927,True,True
6342940473056949120,FFI,67.0,158.399927,True,True
6342940473056949120,FFI,93.0,158.399924,True,True
6342940473056949120,FFI,94.0,158.399924,True,True
6342940473056949120,SPOC,13.0,120.0,True,True
6342940473056949120,SPOC,27.0,120.0,True,True
6342940473056949120,SPOC,39.0,20.0,True,True
6342940473056949120,SPOC,39.0,120.0,True,True
6342940473056949120,SPOC,66.0,20.0,True,True
6342940473056949120,SPOC,67.0,20.0,True,True
6342940473056949120,SPOC,66.0,120.0,True,True
6342940473056949120,SPOC,67.0,120.0,True,True
6342940473056949120,SPOC,93.0,20.0,True,True
6342940473056949120,SPOC,94.0,20.0,True,True
6342940473056949120,SPOC,93.0,120.0,True,True
6342940473056949120,SPOC,94.0,120.0,True,True
6343789261675614464,FFI,13.0,1425.599392,True,True
6343789261675614464,FFI,12.0,1425.599394,True,True
6343789261675614464,FFI,27.0,475.199782,True,True
6343789261675614464,FFI,39.0,475.199784,True,True
6343789261675614464,FFI,66.0,158.399927,True,True
6343789261675614464,FFI,67.0,158.399927,True,True
6343789261675614464,FFI,93.0,158.399924,True,True
6343789261675614464,FFI,94.0,158.399924,True,True
6343789261675614464,SPOC,12.0,120.0,True,True
6343789261675614464,SPOC,27.0,120.0,True,True
6343789261675614464,SPOC,39.0,120.0,True,True
6343789261675614464,SPOC,66.0,120.0,True,True
6343789261675614464,SPOC,67.0,120.0,True,True
6343789261675614464,SPOC,93.0,20.0,True,True
6343789261675614464,SPOC,94.0,20.0,True,True
6343789261675614464,SPOC,93.0,120.0,True,True
6343789261675614464,SPOC,94.0,120.0,True,True
6343965492773694464,FFI,13.0,1425.599392,True,True
6343965492773694464,FFI,12.0,1425.599394,True,True
6343965492773694464,FFI,39.0,475.199784,True,True
6343965492773694464,FFI,66.0,158.399927,True,True
6343965492773694464,FFI,67.0,158.399927,True,True
6343965492773694464,FFI,93.0,158.399924,True,True
6343965492773694464,FFI,94.0,158.399924,True,True
6343965492773694464,SPOC,12.0,120.0,True,True
6343965492773694464,SPOC,13.0,120.0,True,True
6343965492773694464,SPOC,39.0,20.0,True,True
6343965492773694464,SPOC,39.0,120.0,True,True
6343965492773694464,SPOC,66.0,20.0,True,True
6343965492773694464,SPOC,67.0,20.0,True,True
6343965492773694464,SPOC,66.0,120.0,True,True
6343965492773694464,SPOC,67.0,120.0,True,True
6343965492773694464,SPOC,93.0,20.0,True,True
6343965492773694464,SPOC,94.0,20.0,True,True
6343965492773694464,SPOC,93.0,120.0,True,True
6343965492773694464,SPOC,94.0,120.0,True,True
6359521108406068992,FFI,13.0,1425.599392,True,True
6359521108406068992,FFI,12.0,1425.599394,True,True
6359521108406068992,FFI,27.0,475.199782,True,True
6359521108406068992,FFI,39.0,475.199784,True,True
6359521108406068992,FFI,66.0,158.399927,True,True
6359521108406068992,FFI,67.0,158.399927,True,True
6359521108406068992,FFI,93.0,158.399924,True,True
6359521108406068992,FFI,94.0,158.399924,True,True
6359521108406068992,SPOC,27.0,120.0,True,True
6359521108406068992,SPOC,39.0,120.0,True,True
6359521108406068992,SPOC,66.0,120.0,True,True
6359521108406068992,SPOC,67.0,120.0,True,True
6359521108406068992,SPOC,93.0,20.0,True,True
6359521108406068992,SPOC,94.0,20.0,True,True
6359521108406068992,SPOC,93.0,120.0,True,True
6359521108406068992,SPOC,94.0,120.0,True,True
6366571314402539008,FFI,13.0,1425.599392,True,True
6366571314402539008,FFI,27.0,475.199782,True,True
6366571314402539008,FFI,66.0,158.399927,True,True
6366571314402539008,FFI,67.0,158.399927,True,True
6366571314402539008,FFI,93.0,158.399924,True,True
6366571314402539008,FFI,94.0,158.399924,True,True
6366571314402539008,SPOC,13.0,120.0,True,True
6366571314402539008,SPOC,27.0,120.0,True,True
6366571314402539008,SPOC,66.0,20.0,True,True
6366571314402539008,SPOC,67.0,20.0,True,True
6366571314402539008,SPOC,66.0,120.0,True,True
6366571314402539008,SPOC,67.0,120.0,True,True
6366571314402539008,SPOC,93.0,20.0,True,True
6366571314402539008,SPOC,94.0,20.0,True,True
6366571314402539008,SPOC,93.0,120.0,True,True
6366571314402539008,SPOC,94.0,120.0,True,True
6367463327570835328,FFI,13.0,1425.599392,True,True
6367463327570835328,FFI,27.0,475.199782,True,True
6367463327570835328,FFI,66.0,158.399927,True,True
6367463327570835328,FFI,67.0,158.399927,True,True
6367463327570835328,FFI,93.0,158.399924,True,True
6367463327570835328,FFI,94.0,158.399924,True,True
6367463327570835328,SPOC,13.0,120.0,True,True
6367463327570835328,SPOC,27.0,120.0,True,True
6367463327570835328,SPOC,66.0,20.0,True,True
6367463327570835328,SPOC,67.0,20.0,True,True
6367463327570835328,SPOC,66.0,120.0,True,True
6367463327570835328,SPOC,67.0,120.0,True,True
6367463327570835328,SPOC,93.0,20.0,True,True
6367463327570835328,SPOC,94.0,20.0,True,True
6367463327570835328,SPOC,93.0,120.0,True,True
6367463327570835328,SPOC,94.0,120.0,True,True
6371660537113102976,FFI,13.0,1425.599392,True,True
6371660537113102976,FFI,27.0,475.199782,True,True
6371660537113102976,FFI,94.0,158.399924,True,True
6371660537113102976,SPOC,13.0,120.0,True,True
6371660537113102976,SPOC,27.0,120.0,True,True
6371660537113102976,SPOC,94.0,20.0,True,True
6371660537113102976,SPOC,94.0,120.0,True,True
6381623044470172672,FFI,1.0,1425.599428,True,True
6381623044470172672,FFI,13.0,1425.599392,True,True
6381623044470172672,FFI,27.0,475.199782,True,True
6381623044470172672,FFI,28.0,475.199791,True,True
6381623044470172672,FFI,68.0,158.399926,True,True
6381623044470172672,FFI,67.0,158.399927,True,True
6381623044470172672,FFI,94.0,158.399924,True,True
6381623044470172672,FFI,95.0,158.399924,True,True
6381623044470172672,SPOC,1.0,120.0,True,True
6381623044470172672,SPOC,13.0,120.0,True,True
6381623044470172672,SPOC,27.0,20.0,True,True
6381623044470172672,SPOC,28.0,20.0,True,True
6381623044470172672,SPOC,27.0,120.0,True,True
6381623044470172672,SPOC,28.0,120.0,True,True
6381623044470172672,SPOC,67.0,20.0,True,True
6381623044470172672,SPOC,68.0,20.0,True,True
6381623044470172672,SPOC,67.0,120.0,True,True
6381623044470172672,SPOC,68.0,120.0,True,True
6381623044470172672,SPOC,94.0,20.0,True,True
6381623044470172672,SPOC,95.0,20.0,True,True
6381623044470172672,SPOC,94.0,120.0,True,True
6381623044470172672,SPOC,95.0,120.0,True,True
6383229053001389312,FFI,1.0,1425.599428,True,True
6383229053001389312,FFI,13.0,1425.599392,True,True
6383229053001389312,FFI,27.0,475.199782,True,True
6383229053001389312,FFI,67.0,158.399927,True,True
6383229053001389312,FFI,94.0,158.399924,True,True
6383229053001389312,SPOC,1.0,120.0,True,True
6383229053001389312,SPOC,13.0,120.0,True,True
6383229053001389312,SPOC,27.0,120.0,True,True
6383229053001389312,SPOC,67.0,20.0,True,True
6383229053001389312,SPOC,67.0,120.0,True,True
6383229053001389312,SPOC,94.0,20.0,True,True
6383229053001389312,SPOC,94.0,120.0,True,True
6386280060329151616,FFI,1.0,1425.599428,True,True
6386280060329151616,FFI,27.0,475.199782,True,True
6386280060329151616,FFI,28.0,475.199791,True,True
6386280060329151616,FFI,68.0,158.399926,True,True
6386280060329151616,FFI,67.0,158.399927,True,True
6386280060329151616,FFI,94.0,158.399924,True,True
6386280060329151616,FFI,95.0,158.399924,True,True
6386280060329151616,SPOC,1.0,120.0,True,True
6386280060329151616,SPOC,27.0,20.0,True,True
6386280060329151616,SPOC,28.0,20.0,True,True
6386280060329151616,SPOC,27.0,120.0,True,True
6386280060329151616,SPOC,28.0,120.0,True,True
6386280060329151616,SPOC,67.0,20.0,True,True
6386280060329151616,SPOC,68.0,20.0,True,True
6386280060329151616,SPOC,67.0,120.0,True,True
6386280060329151616,SPOC,68.0,120.0,True,True
6386280060329151616,SPOC,94.0,20.0,True,True
6386280060329151616,SPOC,95.0,20.0,True,True
6386280060329151616,SPOC,94.0,120.0,True,True
6386280060329151616,SPOC,95.0,120.0,True,True
6398188767690594048,FFI,1.0,1425.599428,True,True
6398188767690594048,FFI,27.0,475.199782,True,True
6398188767690594048,FFI,28.0,475.199791,True,True
6398188767690594048,FFI,68.0,158.399926,True,True
6398188767690594048,FFI,67.0,158.399927,True,True
6398188767690594048,FFI,94.0,158.399924,True,True
6398188767690594048,FFI,95.0,158.399924,True,True
6398188767690594048,SPOC,1.0,120.0,True,True
6398188767690594048,SPOC,27.0,120.0,True,True
6398188767690594048,SPOC,28.0,120.0,True,True
6398188767690594048,SPOC,67.0,20.0,True,True
6398188767690594048,SPOC,68.0,20.0,True,True
6398188767690594048,SPOC,67.0,120.0,True,True
6398188767690594048,SPOC,68.0,120.0,True,True
6398188767690594048,SPOC,94.0,20.0,True,True
6398188767690594048,SPOC,95.0,20.0,True,True
6398188767690594048,SPOC,94.0,120.0,True,True
6398188767690594048,SPOC,95.0,120.0,True,True
6402860489518406144,FFI,1.0,1425.599428,True,True
6402860489518406144,FFI,27.0,475.199782,True,True
6402860489518406144,FFI,28.0,475.199791,True,True
6402860489518406144,FFI,68.0,158.399926,True,True
6402860489518406144,FFI,67.0,158.399927,True,True
6402860489518406144,FFI,94.0,158.399924,True,True
6402860489518406144,FFI,95.0,158.399924,True,True
6402860489518406144,SPOC,1.0,120.0,True,True
6402860489518406144,SPOC,27.0,120.0,True,True
6402860489518406144,SPOC,28.0,120.0,True,True
6402860489518406144,SPOC,67.0,120.0,True,True
6402860489518406144,SPOC,68.0,120.0,True,True
6402860489518406144,SPOC,94.0,20.0,True,True
6402860489518406144,SPOC,95.0,20.0,True,True
6402860489518406144,SPOC,94.0,120.0,True,True
6402860489518406144,SPOC,95.0,120.0,True,True
6405457982659103872,FFI,1.0,1425.599428,True,True
6405457982659103872,FFI,27.0,475.199782,True,True
6405457982659103872,FFI,28.0,475.199791,True,True
6405457982659103872,FFI,68.0,158.399926,True,True
6405457982659103872,FFI,67.0,158.399927,True,True
6405457982659103872,FFI,94.0,158.399924,True,True
6405457982659103872,FFI,95.0,158.399924,True,True
6405457982659103872,SPOC,1.0,120.0,True,True
6405457982659103872,SPOC,27.0,20.0,True,True
6405457982659103872,SPOC,28.0,20.0,True,True
6405457982659103872,SPOC,27.0,120.0,True,True
6405457982659103872,SPOC,28.0,120.0,True,True
6405457982659103872,SPOC,67.0,20.0,True,True
6405457982659103872,SPOC,68.0,20.0,True,True
6405457982659103872,SPOC,67.0,120.0,True,True
6405457982659103872,SPOC,68.0,120.0,True,True
6405457982659103872,SPOC,94.0,20.0,True,True
6405457982659103872,SPOC,95.0,20.0,True,True
6405457982659103872,SPOC,94.0,120.0,True,True
6405457982659103872,SPOC,95.0,120.0,True,True
6408509574103239552,FFI,1.0,1425.599428,True,True
6408509574103239552,FFI,27.0,475.199782,True,True
6408509574103239552,FFI,28.0,475.199791,True,True
6408509574103239552,FFI,68.0,158.399926,True,True
6408509574103239552,FFI,95.0,158.399924,True,True
6408509574103239552,SPOC,1.0,120.0,True,True
6408509574103239552,SPOC,27.0,120.0,True,True
6408509574103239552,SPOC,28.0,120.0,True,True
6408509574103239552,SPOC,95.0,20.0,True,True
6408509574103239552,SPOC,95.0,120.0,True,True
6415630939116638464,FFI,13.0,1425.599392,True,True
6415630939116638464,FFI,27.0,475.199782,True,True
6415630939116638464,FFI,66.0,158.399927,True,True
6415630939116638464,FFI,67.0,158.399927,True,True
6415630939116638464,FFI,93.0,158.399924,True,True
6415630939116638464,FFI,94.0,158.399924,True,True
6415630939116638464,SPOC,13.0,120.0,True,True
6415630939116638464,SPOC,27.0,120.0,True,True
6415630939116638464,SPOC,93.0,20.0,True,True
6415630939116638464,SPOC,94.0,20.0,True,True
6415630939116638464,SPOC,93.0,120.0,True,True
6415630939116638464,SPOC,94.0,120.0,True,True
6421374031949679744,FFI,13.0,1425.599392,True,True
6421374031949679744,FFI,66.0,158.399927,True,True
6421374031949679744,FFI,67.0,158.399927,True,True
6421374031949679744,FFI,93.0,158.399924,True,True
6421374031949679744,FFI,94.0,158.399924,True,True
6421374031949679744,SPOC,66.0,120.0,True,True
6421374031949679744,SPOC,67.0,120.0,True,True
6421374031949679744,SPOC,93.0,20.0,True,True
6421374031949679744,SPOC,94.0,20.0,True,True
6421374031949679744,SPOC,93.0,120.0,True,True
6421374031949679744,SPOC,94.0,120.0,True,True
6424217300298269568,FFI,13.0,1425.599392,True,True
6424217300298269568,FFI,27.0,475.199782,True,True
6424217300298269568,FFI,67.0,158.399927,True,True
6424217300298269568,FFI,94.0,158.399924,True,True
6424217300298269568,SPOC,13.0,120.0,True,True
6424217300298269568,SPOC,27.0,120.0,True,True
6424217300298269568,SPOC,67.0,20.0,True,True
6424217300298269568,SPOC,67.0,120.0,True,True
6424217300298269568,SPOC,94.0,120.0,True,True
6437366909611503104,FFI,13.0,1425.599392,True,True
6437366909611503104,FFI,39.0,475.199784,True,True
6437366909611503104,FFI,66.0,158.399927,True,True
6437366909611503104,FFI,93.0,158.399924,True,True
6437366909611503104,SPOC,13.0,120.0,True,True
6437366909611503104,SPOC,39.0,120.0,True,True
6437366909611503104,SPOC,66.0,20.0,True,True
6437366909611503104,SPOC,66.0,120.0,True,True
6437366909611503104,SPOC,93.0,20.0,True,True
6437366909611503104,SPOC,93.0,120.0,True,True
6446274293824799488,FFI,13.0,1425.599392,True,True
6446274293824799488,FFI,27.0,475.199782,True,True
6446274293824799488,FFI,67.0,158.399927,True,True
6446274293824799488,FFI,94.0,158.399924,True,True
6446274293824799488,SPOC,13.0,120.0,True,True
6446274293824799488,SPOC,27.0,120.0,True,True
6446274293824799488,SPOC,67.0,120.0,True,True
6446274293824799488,SPOC,94.0,20.0,True,True
6446274293824799488,SPOC,94.0,120.0,True,True
6456884409233519360,FFI,27.0,475.199782,True,True
6456884409233519360,FFI,67.0,158.399927,True,True
6456884409233519360,FFI,94.0,158.399924,True,True
6456884409233519360,SPOC,27.0,20.0,True,True
6456884409233519360,SPOC,27.0,120.0,True,True
6456884409233519360,SPOC,67.0,20.0,True,True
6456884409233519360,SPOC,67.0,120.0,True,True
6456884409233519360,SPOC,94.0,20.0,True,True
6456884409233519360,SPOC,94.0,120.0,True,True
6462049502543522688,FFI,1.0,1425.599428,True,True
6462049502543522688,FFI,27.0,475.199782,True,True
6462049502543522688,FFI,28.0,475.199791,True,True
6462049502543522688,FFI,68.0,158.399926,True,True
6462049502543522688,FFI,67.0,158.399927,True,True
6462049502543522688,FFI,95.0,158.399924,True,True
6462049502543522688,SPOC,1.0,120.0,True,True
6462049502543522688,SPOC,27.0,120.0,True,True
6462049502543522688,SPOC,28.0,120.0,True,True
6462049502543522688,SPOC,67.0,20.0,True,True
6462049502543522688,SPOC,68.0,20.0,True,True
6462049502543522688,SPOC,67.0,120.0,True,True
